Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1976-06-17;30,1;17,9;22,7;82,0;0,0;2,9;3,208039370567045;9.8
1976-06-18;29,5;17,0;21,98;83,5;0,0;3,1;3,189514172407581;9.7
1976-06-19;28,8;14,6;21,599999999999998;81,75;0,0;3,1;3,3670157272804957;9.6
1976-06-20;29,6;16,6;21,839999999999996;83,0;0,1;3,0;3,241231663941903;9.5
1976-06-21;28,8;16,0;21,119999999999997;80,5;0,1;2,6;3,157785072301391;9.4
1976-06-22;29,5;15,4;21,68;78,75;0,0;3,2;3,3619515567478127;8.4
1976-06-23;27,4;17,2;21,56;85,5;5,0;2,9;2,8507552092981;4.4
1976-06-24;26,5;17,7;21,16;90,25;10,2;1,8;2,620988016140899;1.7
1976-06-25;28,5;18,2;22,700000000000003;87,0;5,1;1,2;2,9476667768277838;8.9
1976-06-26;23,1;19,2;20,42;97,25;10,2;2,0;1,711700341018528;0
1976-06-27;28,6;17,8;22,4;86,5;8,0;0,6;2,99600602077544;8.6
1976-06-28;29,2;17,5;22,259999999999998;90,5;0,1;2,3;3,1074820365400613;9.6
1976-06-29;28,7;19,8;22,759999999999998;87,5;0,1;2,1;2,744085889520623;7.3
1976-06-30;26,7;19,4;21,9;85,75;0,1;1,9;2,4325215015945054;6.5
1976-07-01;21,5;18,5;19,28;92,5;10,4;2,8;1,515568428205944;1
1976-07-02;20,8;17,6;18,8;95,25;34,2;1,3;1,545009916855412;5.9
1976-07-03;22,2;18,2;20,3;96,5;35,5;1,5;1,7981676;6
1976-07-04;26,8;17,6;21,68;90,0;23,0;0,5;2,8258314511560805;6.1
1976-07-05;29,5;18,5;22,3;84,5;0,9;1,2;3,138455043292549;2.5
1976-07-06;26,0;18,5;21,14;88,0;0,0;2,5;2,5165280507677448;8.5
1976-07-07;26,8;18,0;21,96;87,5;0,0;2,1;2,7833185149934807;0.4
1976-07-08;28,8;18,1;22,76;87,0;0,0;1,9;3,1308699765536367;2.6
1976-07-09;28,7;19,2;23,26;84,0;0,0;2,9;2,986454788911531;0.9
1976-07-10;27,8;19,0;22,080000000000002;84,25;0,0;2,7;2,791718872684608;7.3
1976-07-11;22,7;18,2;20,3;92,0;0,0;3,2;1,9072447555049086;7.8
1976-07-12;25,3;18,9;20,339999999999996;89,25;9,5;1,2;2,276910041990625;9.2
1976-07-13;26,8;18,0;21,44;84,25;0,0;1,9;2,7469169649985963;0.5
1976-07-14;29,6;16,8;22,16;86,75;0,0;2,1;3,3736937856580473;0
1976-07-15;29,4;16,4;22,5;85,5;0,0;2,2;3,428877099635488;2.7
1976-07-16;23,5;18,8;20,3;85,75;0,0;2,7;1,949167230713021;8.7
1976-07-17;24,7;17,3;20,36;84,5;0,0;2,6;2,4496239681291403;5.8
1976-07-18;25,0;15,6;19,28;79,75;0,0;2,5;2,6827416330687766;4.5
1976-07-19;25,0;15,9;19,380000000000003;91,0;1,1;3,6;2,646703418956936;7.9
1976-07-20;24,8;18,0;20,419999999999998;88,25;25,7;1,8;2,3519080352166775;3.7
1976-07-21;25,1;18,7;21,32;86,75;16,4;2,6;2,335414809718754;0.1
1976-07-22;26,6;16,6;21,26;86,75;2,1;2,0;2,9147911064549623;4.2
1976-07-23;24,2;17,0;20,42;93,5;1,5;2,0;2,420093402549748;9.2
1976-07-24;23,6;18,0;20,160000000000004;92,75;4,7;0,3;2,119802568556543;1.7
1976-07-25;26,6;18,0;21,560000000000002;93,5;0,8;1,7;2,723826947658156;0
1976-07-26;27,2;17,9;21,4;93,75;0,6;1,5;2,820997739115402;0
1976-07-27;27,0;18,3;22,0;86,75;0,0;1,9;2,770243185143389;2.7
1976-07-28;26,4;16,7;20,96;87,0;0,0;2,8;2,848687646943471;9.3
1976-07-29;27,1;18,9;21,840000000000003;80,25;3,0;2,0;2,6786487518250772;5
1976-07-30;27,2;16,4;21,24;81,75;0,4;2,6;3,0275887550684986;10.5
1976-07-31;27,0;16,1;21,159999999999997;85,0;0,3;1,7;3,0353403414495213;5.6
1976-08-01;27,5;16,2;21,46;86,75;0,0;2,5;3,55142963840888;9.9
1976-08-02;26,8;16,9;20,9;84,25;0,0;1,9;3,276742092704444;8.7
1976-08-03;27,5;16,2;21,04;81,5;0,0;2,8;3,513436758935326;9.8
1976-08-04;27,6;15,9;21,360000000000003;81,5;0,0;2,8;3,6045355385928035;9.7
1976-08-05;26,1;16,2;20,94;81,5;0,0;2,3;3,280128906236955;7.5
1976-08-06;26,8;15,2;21,28;78,0;1,0;2,3;3,5817663120289325;9.9
1976-08-07;28,2;17,4;22,52;83,75;0,0;3,3;3,565710656314496;9.4
1976-08-08;29,6;17,2;22,84;86,5;0,0;2,8;3,851041862521599;8.8
1976-08-09;28,9;19,8;23,18;87,5;0,0;2,2;3,3266441574302297;8.7
1976-08-10;29,4;19,8;23,84;78,75;0,0;3,2;3,4718426592686615;9
1976-08-11;28,3;18,3;22,779999999999998;84,0;0,0;4,3;3,4532318706696192;8.8
1976-08-12;27,9;18,0;22,619999999999997;80,5;0,0;3,0;3,422375074602419;8.3
1976-08-13;28,7;19,0;23,44;85,0;0,0;3,4;3,4563540394314396;6.6
1976-08-14;28,7;20,4;23,339999999999996;85,75;0,0;2,3;3,1894590556398907;3.9
1976-08-15;22,4;16,9;18,840000000000003;80,5;0,0;2,3;2,312333693934264;0
1976-08-16;19,8;15,7;17,8;93,5;1,0;3,0;1,9397940554774364;0
1976-08-17;26,7;18,0;21,78;87,75;0,8;1,4;3,1415871649556535;1.8
1976-08-18;28,2;18,9;22,96;86,0;1,1;1,1;3,3449478204494922;8.8
1976-08-19;28,4;18,2;22,900000000000002;82,0;0,0;2,5;3,4979064708656518;9.9
1976-08-20;28,3;19,0;22,240000000000002;78,0;0,0;3,7;3,2858614016388046;9.2
1976-08-21;28,5;16,2;22,14;75,75;0,0;3,7;3,769418120805102;8.8
1976-08-22;25,7;17,7;20,92;83,5;0,0;3,6;2,947094350450341;0.7
1976-08-23;28,3;18,1;21,68;83,0;1,6;1,7;3,393055220387615;10
1976-08-24;27,7;17,3;20,839999999999996;87,0;3,5;2,7;3,3532619824397707;5.5
1976-08-25;27,5;18,2;21,9;86,75;4,4;1,5;3,2579594816448685;7.4
1976-08-26;27,8;17,8;21,479999999999997;82,75;4,2;2,3;3,342605911283949;9.9
1976-08-27;27,6;16,7;21,46;74,5;0,0;2,6;3,488006149962641;10.2
1976-08-28;27,4;17,5;21,18;79,25;6,2;2,8;3,3004497874320213;9.5
1976-08-29;28,2;15,2;21,42;77,25;0,0;3,1;3,8053355927477037;10.3
1976-08-30;27,8;16,5;20,36;78,25;0,0;3,3;3,451924477882905;9
1976-08-31;27,8;15,2;20,72;77,75;0,0;3,7;3,679469851333724;9
1976-09-01;28,1;15,2;21,220000000000002;72,75;0,0;3,2;4,393451252570899;8.9
1976-09-02;26,9;15,3;21,44;81,0;0,0;4,3;4,189688022039229;5.2
1976-09-03;28,4;18,3;22,62;81,5;0,0;2,3;4,0269912682298195;6
1976-09-04;28,5;17,4;22,78;81,5;3,4;2,6;4,23835396564213;9.3
1976-09-05;28,6;18,2;23,520000000000003;79,5;0,0;3,5;4,177348173606526;8.5
1976-09-06;27,7;20,3;23,64;85,75;0,0;4,0;3,5339410315325432;4.1
1976-09-07;27,8;21,3;23,779999999999998;82,5;3,5;2,5;3,323264093190384;3.7
1976-09-08;29,5;20,0;24,06;84,0;0,0;2,9;4,044685131140028;6.6
1976-09-09;27,8;20,0;23,38;88,75;0,0;2,6;3,60543221988408;4.2
1976-09-10;24,5;20,2;21,96;97,75;11,7;1,3;2,5846651991422323;0
1976-09-11;25,6;20,2;22,200000000000003;89,5;1,0;0,4;2,913939718086152;0
1976-09-12;22,9;18,8;20,7;95,5;0,3;1,3;2,4438601497696677;0
1976-09-13;23,6;19,7;20,94;96,25;8,2;0,4;2,398366844368298;0
1976-09-14;29,6;19,2;24,16;83,0;11,1;0,5;4,242050565453287;5.5
1976-09-15;28,4;21,0;24,28;85,25;0,0;2,3;3,5885192714017715;3.4
1976-09-16;28,6;22,0;24,360000000000003;87,0;0,7;1,8;3,3954415735874894;0.7
1976-09-17;29,3;21,4;24,459999999999997;85,25;0,0;2,4;3,7236317971686015;2.8
1976-09-18;29,1;21,9;24,8;83,75;2,6;1,9;3,5834350657618845;4.2
1976-09-19;26,1;21,7;23,200000000000003;84,25;2,7;3,4;2,6960869036654596;0.4
1976-09-20;22,4;18,7;20,300000000000004;92,5;0,0;2,3;2,2974683093569666;0
1976-09-21;24,9;19,6;22,32;86,5;0,7;1,0;2,8954932110752547;0.7
1976-09-22;27,5;20,0;22,919999999999998;86,5;2,6;1,5;3,4959248870847164;3.4
1976-09-23;29,0;19,5;22,64;86,75;7,4;2,0;3,907478898788885;6.3
1976-09-24;27,9;19,0;22,5;85,0;46,1;2,6;3,768979205346482;3.3
1976-09-25;25,8;19,0;21,4;82,75;0,0;2,3;3,204529066826942;1.8
1976-09-26;27,5;17,8;22,4;79,5;0,0;2,3;3,924963406636804;6.5
1976-09-27;27,0;18,3;22,54;86,5;0,0;2,3;3,7300891531457663;1.6
1976-09-28;27,2;21,5;23,54;88,75;0,0;2,5;3,094080380640667;0.8
1976-09-29;25,7;19,4;21,7;86,0;40,7;1,7;3,108071937860283;2
1976-09-30;28,3;18,3;22,639999999999997;77,75;0,1;1,8;4,0089887613869335;9.1
1976-10-01;29,7;17,8;23,46;80,75;0,0;2,5;5,008664837373438;7.5
1976-10-02;25,3;20,4;22,32;79,75;2,0;2,8;3,12520299038946;1.3
1976-10-03;26,1;18,3;21,759999999999998;80,75;0,5;2,5;3,8879695156934924;3.7
1976-10-04;26,1;18,1;21,119999999999997;82,5;0,2;2,7;3,8737990822313333;5.3
1976-10-05;26,5;18,3;21,94;73,75;0,0;2,7;4,004553091326291;7.6
