Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1981-08-05;28,8;18,2;22,76;66,25;0,0;3,4;;10,1
1981-08-06;28,6;16,8;22,14;68,25;0,0;3,2;;10,2
1981-08-07;29,4;16,6;22,4;70,0;0,0;3,4;;10,3
1981-08-08;30,1;16,8;23,08;64,5;0,0;3,4;;10,3
1981-08-09;29,3;17,2;22,66;72,25;0,0;3,5;;9,0
1981-08-10;24,2;18,8;20,86;81,75;0,0;2,8;;0,6
1981-08-11;25,3;18,8;21,06;82,75;0,0;1,5;;0,2
1981-08-12;25,6;17,3;20,84;81,25;0,2;1,0;;5,9
1981-08-13;29,6;18,3;22,44;75,0;0,0;2,0;;5,5
1981-08-14;26,7;18,6;22,2;76,25;0,2;2,4;;3,9
1981-08-15;25,3;19,6;21,76;77,25;0,0;2,1;;1,6
1981-08-16;25,3;19,3;22,14;74,5;0,0;1,9;;2,4
1981-08-17;26,4;20,6;23,12;80,75;0,0;1,9;;6,3
1981-08-18;24,6;19,9;21,24;88,0;0,2;1,7;;0,0
1981-08-19;25,2;18,0;20,42;68,5;10,0;1,0;;6,2
1981-08-20;22,0;15,0;18,76;74,5;0,0;2,6;;4,7
1981-08-21;22,4;15,1;17,96;74,5;0,0;1,6;;4,6
1981-08-22;23,8;14,2;19,06;73,5;0,0;1,9;;5,0
1981-08-23;26,3;14,7;20,04;73,75;0,0;1,9;;10,5
1981-08-24;27,5;17,0;21,58;69,75;0,0;2,2;;8,1
1981-08-25;29,0;16,6;21,88;71,0;0,0;2,6;;10,1
1981-08-26;30,1;15,9;22,14;71,5;0,0;2,8;;9,8
1981-08-27;34,0;17,4;23,7;72,75;0,0;2,7;;9,3
1981-08-28;26,2;18,8;21,86;82,0;0,0;3,0;;3,5
1981-08-29;27,2;17,8;21,86;81,5;0,0;1,5;;6,7
1981-08-30;30,5;19,0;23,54;75,5;0,0;1,7;;8,0
1981-08-31;27,2;20,5;23,06;72,25;0,0;2,3;;3,3
1981-09-01;22,8;17,6;20,12;78,25;4,2;2,1;;0,4
1981-09-02;23,8;18,8;21,02;79,75;0,0;1,5;;0,0
1981-09-03;28,2;20,3;23,2;79,75;0,0;1,6;;4,7
1981-09-04;31,8;19,3;24,2;70,25;0,0;2,0;;6,9
1981-09-05;28,2;19,9;22,16;62,5;0,0;4,8;;7,7
1981-09-06;24,2;16,4;20,16;71,0;0,0;3,6;;0,0
1981-09-07;26,3;17,1;20,34;68,25;0,0;2,3;;4,0
1981-09-08;26,5;16,4;20,84;66,0;0,0;2,7;;9,5
1981-09-09;28,6;15,4;21,88;62,25;0,0;3,2;;10,4
1981-09-10;32,6;17,6;23,34;64,75;0,0;3,9;;10,3
1981-09-11;32,6;17,3;23,26;68,25;0,0;3,9;;9,9
1981-09-12;32,0;15,7;23,1;67,75;0,0;3,3;;9,4
1981-09-13;35,1;17,8;24,44;64,75;0,0;3,8;;9,7
1981-09-14;29,6;16,7;22,64;78,0;0,0;3,8;;8,4
1981-09-15;34,5;18,7;24,92;65,0;0,0;2,9;;9,7
1981-09-16;23,4;20,0;;62,0;0,0;;;0,0
1981-09-17;23,8;18,3;20,8;76,25;0,0;2,9;;0,0
1981-09-18;31,6;18,6;24,0;74,75;0,0;1,7;;8,8
1981-09-19;32,4;20,3;24,96;67,0;0,0;3,0;;9,3
1981-09-20;30,8;20,0;24,4;68,0;0,0;4,0;;9,7
1981-09-21;31,2;19,8;24,64;69,0;0,0;3,7;;8,7
1981-09-22;28,3;21,1;24,28;75,25;0,0;3,2;;4,9
1981-09-23;28,3;20,2;23,6;70,0;0,0;2,4;;8,8
1981-09-24;30,1;19,5;23,92;72,5;0,0;3,5;;3,8
1981-09-25;27,7;21,5;23,68;75,25;0,0;2,8;;0,6
1981-09-26;27,4;20,4;23,44;74,0;0,0;2,2;;1,4
1981-09-27;31,3;21,1;24,56;71,5;0,0;3,0;;4,3
1981-09-28;32,2;18,8;24,46;73,25;5,9;3,3;;9,2
1981-09-29;36,4;21,1;26,94;71,0;0,0;2,8;;7,1
1981-09-30;24,8;18,5;20,78;88,75;4,9;3,5;;0,0
1981-10-01;23,8;17,7;19,96;73,75;19,2;1,0;;0,4
1981-10-02;23,8;18,3;20,9;68,0;0,0;2,3;;0,0
1981-10-03;26,8;19,2;22,76;74,5;0,0;2,2;;8,7
1981-10-04;29,2;19,7;24,02;73,25;0,0;2,6;;6,5
1981-10-05;31,6;20,7;24,74;77,75;0,0;3,1;;4,4
1981-10-06;33,8;21,8;26,28;75,0;0,0;2,5;;8,5
1981-10-07;33,9;22,2;26,64;82,25;0,0;2,7;;1,8
1981-10-08;26,2;21,5;23,2;82,75;24,0;1,9;;0,0
1981-10-09;21,7;18,5;19,6;86,75;7,4;1,6;;0,0
1981-10-10;21,3;17,5;19,24;83,75;0,0;0,8;;0,3
1981-10-11;19,3;17,0;18,54;94,0;4,5;0,8;;0,0
1981-10-12;24,4;17,8;21,38;90,0;7,1;0,2;;0,9
1981-10-13;29,7;21,1;24,26;80,5;0,0;1,0;;3,9
1981-10-14;25,9;20,5;22,1;80,75;0,0;2,0;;1,8
1981-10-15;25,7;19,6;22,58;78,0;0,0;1,7;;0,8
1981-10-16;30,8;21,0;24,22;72,0;2,0;1,7;;2,8
1981-10-17;28,5;19,3;22,52;68,75;1,6;2,6;;6,1
1981-10-18;21,8;17,9;19,12;75,75;0,0;3,0;;0,0
1981-10-19;22,1;17,7;20,36;70,5;0,0;1,7;;0,0
1981-10-20;25,2;18,1;21,3;82,5;6,0;1,6;;0,3
1981-10-21;26,2;16,6;21,3;74,25;0,0;1,7;;10,4
1981-10-22;28,8;17,8;22,52;70,75;0,0;2,4;;7,6
1981-10-23;27,4;17,3;22,5;70,25;0,0;2,5;;6,6
1981-10-24;27,6;20,2;23,16;75,75;0,5;2,4;;6,6
1981-10-25;32,9;21,3;25,62;74,5;0,0;2,6;;11,0
1981-10-26;;;;;0,0;;;
1981-10-27;25,2;21,4;22,68;90,0;0,2;3,1;;0,0
1981-10-28;26,0;20,8;22,76;88,5;4,9;0,7;;0,0
1981-10-29;23,4;20,2;21,5;93,25;17,0;1,2;;0,0
1981-10-30;23,7;20,0;22,08;76,75;23,5;0,9;;0,0
1981-10-31;25,8;20,8;22,86;66,75;0,0;2,5;;7,5
1981-11-01;26,3;19,2;22,86;70,0;0,0;2,6;;0,5
1981-11-02;27,6;21,0;23,9;71,0;0,0;2,4;;1,5
1981-11-03;28,0;22,1;24,36;81,5;0,0;2,2;;1,0
1981-11-04;26,4;22,4;23,96;90,5;1,6;1,6;;0,0
1981-11-05;30,6;22,7;25,18;84,25;4,4;0,8;;8,1
1981-11-06;31,4;21,8;25,12;80,0;0,0;1,9;;10,5
1981-11-07;35,5;21,8;27,6;73,25;0,0;2,2;;9,7
1981-11-08;30,6;23,6;25,72;79,25;0,0;3,5;;4,4
1981-11-09;32,4;22,9;26,66;77,75;0,0;1,6;;7,5
1981-11-10;25,4;21,7;23,46;95,0;23,8;2,3;;0,0
1981-11-11;23,4;21,3;22,14;94,5;75,8;0,1;;0,0
1981-11-12;26,4;21,4;23,08;92,5;40,4;0,3;;0,5
1981-11-13;25,4;20,8;22,7;85,75;10,7;0,6;;0,9
1981-11-14;24,9;21,1;22,4;93,5;0,5;1,2;;0,0
1981-11-15;29,4;20,8;24,48;78,0;6,1;0,4;;8,5
1981-11-16;33,6;21,2;26,36;75,5;0,0;1,8;;10,8
1981-11-17;33,2;21,4;26,0;79,25;7,6;2,1;;8,2
1981-11-18;30,4;22,8;25,4;84,25;29,0;1,8;;7,9
1981-11-19;31,8;22,5;26,04;79,75;0,0;1,8;;8,4
1981-11-20;32,0;22,6;25,7;87,5;0,0;2,4;;1,3
1981-11-21;27,0;22,3;24,18;90,0;7,5;1,2;;0,3
1981-11-22;28,6;21,5;25,1;75,75;28,0;0,8;;4,2
1981-11-23;29,5;21,6;25,32;75,25;0,0;1,9;;6,2
1981-11-24;29,2;22,0;25,0;81,75;0,0;2,1;;7,3
1981-11-25;30,3;23,2;26,18;78,5;0,0;1,8;;8,0
1981-11-26;27,2;21,8;23,44;91,75;0,0;1,7;;0,0
1981-11-27;29,2;20,7;24,64;77,0;2,6;0,8;;10,2
1981-11-28;32,0;20,8;25,6;80,5;0,0;2,1;;10,2
1981-11-29;34,2;22,7;27,12;78,0;0,0;2,3;;7,1
1981-11-30;35,0;24,5;28,16;74,75;0,0;3,0;;10,8
1981-12-01;35,6;23,4;28,14;74,5;0,0;2,8;;11,0
1981-12-02;31,8;24,0;26,1;87,25;4,0;2,7;;4,1
1981-12-03;25,4;20,3;21,92;85,5;2,7;1,4;;1,7
1981-12-04;23,4;19,5;21,32;95,0;2,2;1,1;;0,0
1981-12-05;30,0;20,7;24,78;82,25;21,9;0,3;;9,6
1981-12-06;32,4;21,8;26,04;80,25;0,0;1,6;;10,6
1981-12-07;33,2;22,6;27,24;84,0;0,0;2,0;;5,8
1981-12-08;25,7;21,6;23,4;91,0;29,8;1,5;;0,1
1981-12-09;29,4;22,4;25,24;83,25;1,6;0,8;;2,4
1981-12-10;27,5;23,2;24,66;87,5;1,7;2,0;;2,5
1981-12-11;30,8;23,3;25,94;81,0;2,1;1,0;;8,0
1981-12-12;30,8;22,7;25,54;83,5;0,4;1,8;;2,5
1981-12-13;28,8;22,5;25,14;85,0;1,6;1,9;;0,2
1981-12-14;32,8;21,8;26,32;78,0;0,0;1,1;;10,0
1981-12-15;32,4;21,6;26,24;74,75;0,0;2,4;;10,3
1981-12-16;34,4;23,2;27,04;82,25;0,0;2,6;;8,5
1981-12-17;28,8;22,4;24,44;88,75;23,8;2,2;;0,4
1981-12-18;30,1;22,6;25,42;83,5;7,6;0,7;;4,2
1981-12-19;32,2;21,8;26,28;77,5;0,0;1,8;;11,9
1981-12-20;30,8;21,8;26,02;73,25;0,0;2,3;;12,0
1981-12-21;32,8;22,0;26,4;73,75;0,0;3,0;;12,0
1981-12-22;34,8;21,8;27,44;74,0;0,0;2,8;;11,5
1981-12-23;35,8;22,8;28,0;74,0;0,0;2,9;;11,8
1981-12-24;35,0;23,6;27,92;74,0;0,0;3,5;;8,4
1981-12-25;27,6;22,3;24,42;78,25;0,3;2,6;;1,0
1981-12-26;29,6;20,5;24,82;64,5;0,0;2,0;;9,0
1981-12-27;25,2;18,8;21,08;85,0;0,0;3,0;;0,0
1981-12-28;21,8;18,6;20,46;94,5;25,9;1,0;;0,0
1981-12-29;25,4;19,4;22,08;88,25;16,8;0,4;;1,4
1981-12-30;29,2;19,3;23,84;72,25;0,1;1,4;;11,5
1981-12-31;29,4;20,5;24,9;78,5;0,0;2,3;;11,5
1982-01-01;33,8;22,5;;75,25;0,0;;;8,0
1982-01-02;33,6;24,2;;72,25;0,6;;;8,1
1982-01-03;25,6;22,2;23,04;94,5;11,2;2,5;;0,0
1982-01-04;22,2;20,0;20,84;95,0;15,9;0,5;;0,0
1982-01-05;27,2;19,9;22,94;89,5;16,1;0,2;;0,2
1982-01-06;28,4;20,8;24,68;85,25;3,9;1,1;;3,6
1982-01-07;30,2;21,9;25,7;77,5;0,0;1,4;;11,3
1982-01-08;31,6;21,7;26,14;76,25;0,0;2,6;;11,6
1982-01-09;30,6;23,0;26,48;73,75;0,0;3,2;;11,2
1982-01-10;31,6;23,2;26,92;72,25;0,0;3,4;;9,6
1982-01-11;33,3;22,9;26,48;81,0;0,0;3,0;;7,2
1982-01-12;30,6;22,2;24,76;89,25;55,2;2,0;;0,3
1982-01-13;28,6;22,0;;76,75;4,9;;;1,9
1982-01-14;29,6;21,0;25,4;69,75;0,0;1,9;;9,4
1982-01-15;30,4;22,7;25,92;84,25;0,0;2,7;;8,5
1982-01-16;30,0;22,0;25,24;75,5;0,7;1,8;;11,1
1982-01-17;31,5;21,0;25,74;73,25;0,0;2,6;;11,4
1982-01-18;30,5;21,5;25,72;74,5;0,0;2,6;;10,7
1982-01-19;29,8;22,4;25,4;73,25;0,0;2,8;;6,7
1982-01-20;28,4;21,4;24,88;73,75;1,7;2,6;;3,8
1982-01-21;29,0;21,2;25,28;79,5;0,0;2,2;;2,0
1982-01-22;31,4;22,7;26,06;79,0;0,0;1,6;;1,4
1982-01-23;30,8;23,4;26,4;76,75;0,0;2,0;;1,6
1982-01-24;26,9;21,4;22,98;87,0;3,4;2,4;;0,2
1982-01-25;27,2;21,2;23,28;86,25;14,4;1,0;;0,4
1982-01-26;30,0;21,8;25,44;82,25;0,0;1,2;;2,2
1982-01-27;29,6;22,9;25,78;78,0;0,0;1,9;;2,9
1982-01-28;30,3;22,9;26,0;79,0;0,6;2,1;;6,8
1982-01-29;29,4;21,8;25,4;80,25;10,8;2,2;;7,0
1982-01-30;30,2;22,2;25,92;77,0;0,0;2,0;;7,4
1982-01-31;28,6;22,5;24,86;80,0;0,0;2,6;;1,6
1982-02-01;27,0;21,6;24,56;84,75;2,2;2,0;;1,0
1982-02-02;29,6;22,2;25,12;82,0;16,6;1,4;;6,7
1982-02-03;30,6;21,2;25,88;73,75;0,0;2,1;;11,8
1982-02-04;32,4;22,4;26,72;74,0;0,0;3,0;;11,7
1982-02-05;33,2;22,5;27,02;75,25;0,0;3,0;;9,7
1982-02-06;35,0;22,9;27,38;74,5;0,0;2,7;;6,8
1982-02-07;31,8;23,8;26,76;78,5;0,0;2,5;;9,4
1982-02-08;31,4;23,0;26,76;77,0;0,0;3,2;;7,7
1982-02-09;30,4;22,5;25,82;76,25;0,0;3,1;;11,5
1982-02-10;31,2;22,5;26,42;71,25;0,0;2,9;;11,4
1982-02-11;32,5;22,2;26,46;71,5;0,0;3,3;;10,8
1982-02-12;32,4;22,3;26,1;77,25;0,0;3,2;;5,4
1982-02-13;30,6;23,0;25,96;72,75;0,0;2,5;;5,9
1982-02-14;32,0;22,2;26,72;66,5;0,0;3,4;;10,6
1982-02-15;33,8;22,3;27,1;72,5;0,0;3,9;;11,3
1982-02-16;32,0;22,4;;72,0;0,0;;;11,6
1982-02-17;30,8;22,8;26,0;80,75;0,9;3,5;;11,0
1982-02-18;31,8;22,7;26,9;76,75;0,0;2,6;;11,3
1982-02-19;31,4;22,7;26,46;76,25;0,0;2,8;;11,0
1982-02-20;32,8;22,3;26,94;69,75;0,0;3,2;;11,6
1982-02-21;33,6;22,5;27,26;70,5;0,0;3,8;;11,4
1982-02-22;34,0;22,4;27,52;70,75;0,0;3,5;;11,4
1982-02-23;37,2;23,2;28,32;73,75;0,0;3,3;;10,8
1982-02-24;36,3;23,2;28,18;70,5;0,0;3,4;;10,1
1982-02-25;36,8;24,2;27,96;78,75;0,0;3,5;;6,4
1982-02-26;34,4;24,4;27,72;78,5;0,0;2,6;;4,1
1982-02-27;34,8;23,4;27,72;76,25;0,0;1,9;;6,6
1982-02-28;31,4;24,4;26,24;84,75;0,0;2,2;;2,3
1982-03-01;33,6;23,3;27,1;81,5;4,1;1,4;;5,7
1982-03-02;31,8;23,3;25,9;86,5;11,6;1,8;;2,5
1982-03-03;29,2;22,9;24,9;80,5;4,2;1,2;;2,3
1982-03-04;27,6;20,8;23,8;81,5;1,6;1,6;;0,6
1982-03-05;27,7;20,0;23,46;83,5;0,0;1,6;;0,3
1982-03-06;28,4;20,1;24,1;83,75;12,6;1,1;;1,4
1982-03-07;23,6;21,3;22,52;96,25;11,4;1,4;;0,0
1982-03-08;28,2;22,3;24,86;88,25;17,0;0,2;;1,3
1982-03-09;28,7;23,7;25,38;88,25;2,3;1,1;;0,0
1982-03-10;30,3;23,7;26,04;87,5;0,0;0,9;;0,0
1982-03-11;31,4;23,9;26,08;86,5;1,5;1,0;;0,7
1982-03-12;29,4;22,4;25,44;88,25;15,3;1,1;;2,3
1982-03-13;27,6;22,2;24,28;86,0;13,7;0,8;;0,0
1982-03-14;28,8;22,4;24,7;85,75;2,3;1,2;;0,9
1982-03-15;34,5;22,3;26,88;78,25;0,3;1,4;;10,4
1982-03-16;31,6;24,3;26,98;84,0;0,0;1,7;;3,3
1982-03-17;32,8;23,1;27,22;83,0;0,7;1,3;;5,7
1982-03-18;32,3;23,7;26,34;79,0;1,9;1,5;;6,9
1982-03-19;29,4;22,4;25,92;82,25;0,0;2,2;;2,1
1982-03-20;28,6;22,8;25,34;88,5;4,9;1,2;;2,3
1982-03-21;28,6;22,8;25,28;87,25;4,2;1,1;;1,0
1982-03-22;28,9;22,9;25,92;81,75;3,5;1,0;;3,7
1982-03-23;27,7;22,5;24,8;90,75;7,3;1,4;;0,8
1982-03-24;29,0;22,6;25,2;87,25;5,5;0,6;;3,7
1982-03-25;30,2;23,2;;84,5;0,8;;;3,0
1982-03-26;33,9;22,9;27,08;77,0;0,0;1,0;;8,8
1982-03-27;30,8;21,8;25,92;83,75;2,0;1,9;;4,3
1982-03-28;33,6;23,3;26,84;82,0;0,0;1,3;;7,8
1982-03-29;32,0;22,6;;82,0;2,2;;;7,3
1982-03-30;32,8;23,5;26,54;82,25;0,0;1,6;;4,1
1982-03-31;32,0;23,2;25,88;83,5;0,0;1,5;;6,9
1982-04-01;29,6;23,0;25,32;90,0;6,1;1,4;;2,9
1982-04-02;29,2;22,0;24,54;85,75;23,2;0,8;;7,7
1982-04-03;31,6;21,8;25,92;81,25;0,0;1,4;;8,3
1982-04-04;30,9;22,3;25,64;82,25;0,0;1,4;;4,4
1982-04-05;29,6;21,2;24,84;82,0;0,5;1,6;;7,1
1982-04-06;29,8;20,9;23,7;80,75;1,9;1,5;;7,8
1982-04-07;28,8;19,8;23,86;72,5;1,3;1,3;;8,0
1982-04-08;31,5;19,6;24,5;71,75;0,0;2,0;;10,2
1982-04-09;28,2;19,4;23,42;74,25;0,0;2,4;;7,8
1982-04-10;28,9;19,7;23,58;72,0;0,0;2,0;;5,4
1982-04-11;29,2;18,7;23,94;69,0;0,0;2,2;;8,6
1982-04-12;30,0;19,0;24,02;74,5;0,0;2,0;;9,2
1982-04-13;31,0;19,2;24,16;74,5;0,0;2,0;;7,8
1982-04-14;28,8;22,0;24,92;82,5;0,0;2,0;;0,2
1982-04-15;30,0;22,8;24,88;88,0;0,0;1,3;;0,9
1982-04-16;28,3;21,4;23,74;75,75;26,8;1,2;;6,7
1982-04-17;29,0;20,7;23,96;76,5;0,0;1,8;;6,8
1982-04-18;28,0;19,8;23,16;78,5;0,0;2,1;;10,3
1982-04-19;26,2;19,2;21,78;84,75;4,0;1,8;;1,3
1982-04-20;27,0;17,3;22,26;66,0;4,2;1,2;;7,6
1982-04-21;27,6;17,2;21,6;78,0;0,0;2,0;;9,0
1982-04-22;30,3;17,2;22,84;72,5;0,0;1,9;;9,7
1982-04-23;28,4;18,1;22,98;75,5;0,0;2,1;;8,2
1982-04-24;27,6;19,9;22,9;77,5;0,0;2,0;;6,1
1982-04-25;26,8;18,3;22,02;73,25;0,0;1,1;;7,4
1982-04-26;28,3;16,4;21,74;69,75;0,0;2,2;;9,8
1982-04-27;26,4;16,8;21,44;72,5;0,0;2,5;;7,8
1982-04-28;26,8;18,3;21,08;85,5;1,8;1,9;;2,8
1982-04-29;25,6;18,0;20,56;75,5;27,6;1,3;;6,3
1982-04-30;24,8;16,3;20,02;82,75;0,1;2,0;;3,2
1982-05-01;26,4;18,0;20,36;90,75;0,0;1,3;;5,2
1982-05-02;28,9;15,6;21,46;79,0;2,3;0,8;;10,0
1982-05-03;29,6;18,9;22,64;71,25;0,0;1,6;;8,8
1982-05-04;23,2;17,1;19,14;87,0;0,0;2,5;;0,3
1982-05-05;24,8;15,7;19,48;65,25;2,5;1,0;;8,6
1982-05-06;24,0;14,1;18,94;79,25;0,0;2,4;;1,0
1982-05-07;23,4;17,1;19,86;89,75;4,8;1,5;;1,3
1982-05-08;26,0;17,2;21,36;78,25;3,8;0,7;;8,2
1982-05-09;26,6;17,1;;81,75;0,6;;;6,2
1982-05-10;28,2;16,4;21,76;78,5;0,0;1,2;;9,7
1982-05-11;28,8;17,5;22,54;80,75;0,0;1,8;;9,5
1982-05-12;26,6;20,8;23,32;79,75;0,0;1,7;;5,1
1982-05-13;28,2;20,6;23,48;79,0;0,0;1,5;;9,3
1982-05-14;27,6;20,4;22,94;81,5;0,0;1,7;;9,2
1982-05-15;30,9;18,4;23,3;77,5;0,0;1,5;;9,7
1982-05-16;27,9;19,9;22,48;86,0;0,0;1,9;;8,1
1982-05-17;29,5;20,3;23,2;86,25;0,0;1,3;;4,4
1982-05-18;30,0;18,9;23,28;78,75;0,0;1,0;;8,9
1982-05-19;31,2;17,9;23,98;75,75;0,0;2,1;;10,0
1982-05-20;26,4;21,2;22,86;;0,0;2,4;;0,4
1982-05-21;28,2;20,2;22,88;79,75;0,0;1,4;;5,7
1982-05-22;22,4;18,8;20,04;89,25;0,0;1,6;;0,0
1982-05-23;26,2;18,4;21,38;73,0;0,2;0,6;;2,6
1982-05-24;25,5;19,5;21,6;82,75;0,0;1,9;;2,0
1982-05-25;23,6;19,0;21,44;84,25;0,0;1,2;;0,0
1982-05-26;27,8;20,4;22,0;83,75;0,6;1,0;;1,6
1982-05-27;27,5;16,3;20,56;77,25;0,0;1,1;;8,9
1982-05-28;25,4;17,7;20,64;77,5;0,0;2,0;;2,9
1982-05-29;26,0;15,9;20,14;72,0;0,3;1,5;;7,8
1982-05-30;25,2;16,0;19,98;79,75;2,6;1,8;;3,3
1982-05-31;23,8;18,1;20,1;84,0;0,0;1,5;;0,1
1982-06-01;27,8;15,7;20,94;77,25;0,0;1,5;;8,9
1982-06-02;25,7;16,7;20,44;86,75;0,0;1,7;;6,4
1982-06-03;26,2;16,1;19,92;83,25;0,0;1,6;;5,8
1982-06-04;28,9;16,3;21,76;81,0;0,0;1,4;;9,4
1982-06-05;30,8;18,6;22,62;75,5;0,0;1,8;;9,4
1982-06-06;31,6;18,2;23,4;76,5;0,0;2,0;;9,0
1982-06-07;27,3;18,8;21,92;82,5;0,7;1,8;;3,6
1982-06-08;28,8;18,5;22,02;84,5;2,8;1,2;;6,5
1982-06-09;30,4;18,9;23,3;81,25;0,0;1,2;;9,3
1982-06-10;29,9;19,1;23,1;79,0;0,0;1,7;;9,8
1982-06-11;30,4;17,7;22,62;75,0;0,0;2,2;;9,9
1982-06-12;30,7;17,8;23,16;74,75;0,0;2,4;;9,8
1982-06-13;30,8;17,8;23,0;79,5;0,0;2,1;;8,9
1982-06-14;27,6;19,1;22,42;81,25;0,0;1,7;;5,8
1982-06-15;30,0;18,6;22,9;81,75;0,0;1,7;;9,5
1982-06-16;28,5;18,9;22,76;76,25;0,0;2,0;;8,5
1982-06-17;27,8;18,5;21,94;80,5;0,0;1,5;;7,8
1982-06-18;29,2;18,1;22,24;78,5;0,0;1,6;;9,1
1982-06-19;29,4;17,7;22,1;78,5;0,0;1,4;;8,8
1982-06-20;31,8;18,0;23,54;67,75;0,0;2,0;;9,6
1982-06-21;27,6;19,0;22,64;75,0;0,0;2,7;;8,9
1982-06-22;28,0;18,4;22,56;75,75;0,0;2,0;;4,6
1982-06-23;28,4;18,9;22,24;78,75;0,1;2,0;;4,7
1982-06-24;30,0;18,8;23,16;81,0;0,0;1,5;;5,6
1982-06-25;29,2;20,4;23,48;79,25;0,0;2,1;;6,7
1982-06-26;31,0;20,7;24,12;84,0;0,0;1,4;;3,1
1982-06-27;32,4;18,5;23,96;77,75;3,2;1,6;;9,7
1982-06-28;31,8;19,3;23,9;75,75;0,0;2,3;;9,7
1982-06-29;28,6;19,9;23,06;74,75;0,0;2,7;;7,1
1982-06-30;30,2;18,0;22,96;78,25;0,0;2,3;;4,4
1982-07-01;30,3;18,4;22,94;76,0;0,0;2,0;;9,2
1982-07-02;25,8;19,0;21,36;76,0;0,0;2,0;;2,6
1982-07-03;29,4;18,2;22,3;69,75;0,0;2,0;;4,7
1982-07-04;29,4;17,6;22,44;82,0;0,0;1,5;;9,2
1982-07-05;31,4;19,0;;81,25;0,0;;;7,5
1982-07-06;31,6;20,1;24,1;74,25;0,0;2,2;;9,5
1982-07-07;31,4;18,5;23,02;70,75;0,0;2,7;;9,3
1982-07-08;32,2;17,8;23,42;67,25;0,0;2,5;;9,7
1982-07-09;31,0;19,0;23,4;77,75;0,0;2,6;;8,3
1982-07-10;26,6;18,2;22,26;77,5;0,0;2,1;;8,6
1982-07-11;28,7;20,3;22,92;80,0;0,0;2,1;;6,2
1982-07-12;30,4;19,9;23,52;80,25;0,0;1,7;;8,5
1982-07-13;31,4;18,4;23,56;69,0;0,0;2,3;;8,8
1982-07-14;24,8;19,0;21,36;63,25;2,2;3,2;;5,5
1982-07-15;25,0;17,4;21,0;71,25;0,0;3,0;;4,7
1982-07-16;22,4;17,0;19,68;83,75;0,0;2,0;;0,4
1982-07-17;26,3;17,9;21,36;74,75;2,8;0,7;;8,1
1982-07-18;28,7;15,7;20,84;77,75;0,0;2,1;;9,3
1982-07-19;28,6;16,3;21,3;81,0;0,0;2,1;;8,2
1982-07-20;27,2;19,3;22,28;77,0;0,0;2,0;;7,7
1982-07-21;28,2;17,0;21,08;78,5;0,0;1,6;;8,4
1982-07-22;29,6;17,7;22,02;83,0;0,0;1,6;;8,4
1982-07-23;28,2;17,2;21,44;73,0;0,0;1,9;;9,5
1982-07-24;28,6;16,1;21,56;79,75;0,0;2,4;;9,2
1982-07-25;29,2;17,3;22,2;76,25;0,0;2,0;;9,5
1982-07-26;28,0;17,1;21,4;76,25;0,0;2,2;;9,4
1982-07-27;28,0;17,3;21,3;72,25;0,0;2,4;;9,3
1982-07-28;28,2;15,7;21,96;77,25;0,0;2,4;;7,8
1982-07-29;31,0;17,2;22,96;72,0;0,0;2,0;;9,6
1982-07-30;22,2;15,9;17,56;89,75;0,3;3,2;;0,0
1982-07-31;22,8;14,2;18,16;75,75;15,4;0,4;;4,7
1982-08-01;26,2;13,4;18,68;77,75;0,0;1,5;;9,7
1982-08-02;29,4;15,3;21,78;76,5;0,0;0,6;;9,6
1982-08-03;26,5;18,9;21,68;75,25;0,0;3,4;;7,3
1982-08-04;22,8;18,5;20,24;71,0;0,0;2,4;;0,0
1982-08-05;24,0;18,7;20,74;86,75;0,0;2,0;;0,8
1982-08-06;25,0;19,2;20,92;79,0;0,0;1,0;;3,3
1982-08-07;27,2;16,9;21,46;78,0;0,0;1,5;;9,7
1982-08-08;30,4;17,7;23,26;74,25;0,0;2,2;;9,9
1982-08-09;31,3;18,4;23,46;72,25;0,0;2,6;;10,0
1982-08-10;33,4;18,1;23,94;72,75;0,0;2,7;;9,8
1982-08-11;27,2;20,8;22,66;77,75;0,0;3,0;;6,7
1982-08-12;23,7;19,6;20,54;83,5;23,6;1,9;;1,8
1982-08-13;23,3;17,1;20,42;80,5;3,8;1,5;;0,8
1982-08-14;25,3;18,4;21,2;75,75;2,8;1,9;;1,8
1982-08-15;29,0;17,4;22,52;75,5;0,0;1,9;;9,9
1982-08-16;30,9;18,1;23,56;74,5;0,0;2,3;;1,4
1982-08-17;31,8;19,3;23,82;80,0;0,0;2,4;;8,7
1982-08-18;30,4;19,3;23,28;80,75;0,0;1,9;;8,1
1982-08-19;26,0;18,4;20,2;85,25;36,6;1,7;;1,5
1982-08-20;24,2;17,3;19,74;72,25;0,2;1,4;;4,5
1982-08-21;28,7;15,6;21,54;79,25;0,0;2,2;;9,7
1982-08-22;33,5;18,6;24,38;68,25;0,0;1,8;;9,0
1982-08-23;29,6;18,9;22,9;81,25;0,0;2,8;;8,9
1982-08-24;29,0;20,5;23,5;79,0;0,0;1,7;;8,7
1982-08-25;29,8;19,1;23,9;76,75;0,0;2,1;;10,1
1982-08-26;29,1;20,3;24,24;76,5;0,0;2,5;;10,0
1982-08-27;28,8;20,4;24,02;77,0;0,0;2,5;;8,8
1982-08-28;27,9;21,5;24,16;69,75;0,0;2,6;;9,1
